"Index","Open","High","Low","Adjusted","Volume"
2013-04-23,0,0,0,0,0
2013-04-24,26.705,26.86,26.465,26.825,17518
2013-04-25,0,0,0,0,0
2013-04-26,26.715,26.84,26.715,26.84,800
2013-04-29,0,0,0,0,0
2013-04-30,0,0,0,0,0
2013-05-02,0,0,0,0,0
2013-05-03,0,0,0,0,0
2013-05-06,0,0,0,0,0
2013-05-07,27.58,27.7,27.375,27.65,5048
2013-05-08,0,0,0,0,0
2013-05-09,0,0,0,0,0
2013-05-10,0,0,0,0,0
2013-05-13,28.09,28.09,27.685,27.77,8372
2013-05-14,27.64,28.02,27.64,28.02,1732
2013-05-15,0,0,0,0,0
2013-05-16,28.16,28.44,28.16,28.4,64591
2013-05-17,0,0,0,0,0
2013-05-20,0,0,0,0,0
2013-05-21,28.795,28.8,28.49,28.67,7776
2013-05-22,0,0,0,0,0
2013-05-23,28.085,28.205,27.93,27.935,2346
2013-05-24,0,0,0,0,0
2013-05-27,0,0,0,0,0
2013-05-28,0,0,0,0,0
2013-05-29,0,0,0,0,0
2013-05-30,0,0,0,0,0
2013-05-31,0,0,0,0,0
2013-06-03,0,0,0,0,0
2013-06-04,0,0,0,0,0
2013-06-05,0,0,0,0,0
2013-06-06,0,0,0,0,0
2013-06-07,0,0,0,0,0
2013-06-10,0,0,0,0,0
2013-06-11,0,0,0,0,0
2013-06-12,0,0,0,0,0
2013-06-13,0,0,0,0,0
2013-06-14,0,0,0,0,0
2013-06-17,0,0,0,0,0
2013-06-18,0,0,0,0,0
2013-06-19,0,0,0,0,0
2013-06-20,0,0,0,0,0
2013-06-21,0,0,0,0,0
2013-06-24,25.1,25.1,24.63,24.94,34197
2013-06-25,25.145,25.145,24.815,24.915,598
2013-06-26,25.12,25.41,24.83,25.37,1230
2013-06-27,0,0,0,0,0
2013-06-28,25.585,25.585,25.175,25.175,471
2013-07-01,0,0,0,0,0
2013-07-02,0,0,0,0,0
2013-07-03,0,0,0,0,0
2013-07-04,25.49,26.12,25.33,26.075,8863
2013-07-05,0,0,0,0,0
2013-07-08,25.69,26.065,25.69,26.065,5248
2013-07-09,0,0,0,0,0
2013-07-10,0,0,0,0,0
2013-07-11,25.895,25.91,25.895,25.91,296
2013-07-12,0,0,0,0,0
2013-07-15,0,0,0,0,0
2013-07-16,0,0,0,0,0
2013-07-17,25.625,25.94,25.625,25.895,449
2013-07-18,0,0,0,0,0
2013-07-19,0,0,0,0,0
2013-07-22,0,0,0,0,0
2013-07-23,0,0,0,0,0
2013-07-24,27.17,27.17,26.91,27.17,1
2013-07-25,26.91,27.145,26.89,27.135,1138
2013-07-26,27.195,27.3,27.105,27.125,658
2013-07-29,0,0,0,0,0
2013-07-30,0,0,0,0,0
2013-07-31,0,0,0,0,0
2013-08-01,0,0,0,0,0
2013-08-02,0,0,0,0,0
2013-08-05,0,0,0,0,0
2013-08-06,0,0,0,0,0
2013-08-07,0,0,0,0,0
2013-08-08,0,0,0,0,0
2013-08-09,28.185,28.36,28.185,28.355,500
2013-08-12,28.29,28.5,28.21,28.5,1410
2013-08-13,28.685,28.725,28.595,28.725,3351
2013-08-14,0,0,0,0,0
2013-08-15,0,0,0,0,0
2013-08-16,0,0,0,0,0
2013-08-19,0,0,0,0,0
2013-08-20,0,0,0,0,0
2013-08-21,0,0,0,0,0
2013-08-22,28.24,28.575,28.015,28.575,10847
2013-08-23,0,0,0,0,0
2013-08-26,0,0,0,0,0
2013-08-27,28.05,28.05,27.365,27.365,5281
2013-08-28,0,0,0,0,0
2013-08-29,27.85,27.92,27.785,27.92,4741
2013-08-30,27.54,27.825,27.53,27.53,4033
2013-09-02,0,0,0,0,0
2013-09-03,0,0,0,0,0
2013-09-04,0,0,0,0,0
2013-09-05,0,0,0,0,0
2013-09-06,0,0,0,0,0
2013-09-09,0,0,0,0,0
2013-09-10,28.645,28.645,28.5,28.58,12241
2013-09-11,0,0,0,0,0
2013-09-12,0,0,0,0,0
2013-09-13,0,0,0,0,0
2013-09-16,0,0,0,0,0
2013-09-17,0,0,0,0,0
2013-09-18,0,0,0,0,0
2013-09-19,0,0,0,0,0
2013-09-20,0,0,0,0,0
2013-09-23,0,0,0,0,0
2013-09-24,0,0,0,0,0
2013-09-25,30,30.005,29.845,30.005,688
2013-09-26,0,0,0,0,0
2013-09-27,0,0,0,0,0
2013-09-30,28.3,28.96,28.3,28.96,52039
2013-10-01,29.065,29.825,29.05,29.825,9201
2013-10-02,0,0,0,0,0
2013-10-03,0,0,0,0,0
2013-10-04,0,0,0,0,0
2013-10-07,0,0,0,0,0
2013-10-08,30.56,30.59,30.455,30.455,3241
2013-10-09,0,0,0,0,0
2013-10-10,0,0,0,0,0
2013-10-11,0,0,0,0,0
2013-10-14,0,0,0,0,0
2013-10-15,31.55,31.585,31.345,31.515,11982
2013-10-16,31.64,31.98,31.53,31.96,458
2013-10-17,0,0,0,0,0
2013-10-18,31.98,31.98,31.855,31.93,80
2013-10-21,0,0,0,0,0
2013-10-22,0,0,0,0,0
2013-10-23,0,0,0,0,0
2013-10-24,0,0,0,0,0
2013-10-25,0,0,0,0,0
2013-10-28,0,0,0,0,0
2013-10-29,0,0,0,0,0
2013-10-30,32.29,32.29,31.78,31.785,577
2013-10-31,0,0,0,0,0
2013-11-01,0,0,0,0,0
2013-11-04,0,0,0,0,0
2013-11-05,32.055,32.135,31.615,31.7,9039
2013-11-06,31.895,31.92,31.86,31.92,111
2013-11-07,0,0,0,0,0
2013-11-08,31.22,31.445,31.15,31.445,6342
2013-11-11,31.655,31.68,31.49,31.655,140
2013-11-12,31.545,31.695,31.515,31.515,30
2013-11-13,31.255,31.425,31.06,31.06,601
2013-11-14,0,0,0,0,0
2013-11-15,0,0,0,0,0
2013-11-18,0,0,0,0,0
2013-11-19,31.505,31.55,31.135,31.15,35292
2013-11-20,31.24,31.275,31.03,31.09,30943
2013-11-21,30.9,31.255,30.9,31.245,5614
2013-11-22,31.205,31.31,31.115,31.255,13488
2013-11-25,0,0,0,0,0
2013-11-26,0,0,0,0,0
2013-11-27,0,0,0,0,0
2013-11-28,0,0,0,0,0
2013-11-29,0,0,0,0,0
2013-12-02,31.505,31.595,31.1,31.1,30578
2013-12-03,30.995,31.11,30.48,30.48,5370
2013-12-04,30.57,30.57,30.155,30.375,11800
2013-12-05,0,0,0,0,0
2013-12-06,0,0,0,0,0
2013-12-09,30.24,30.34,30.175,30.325,1640
2013-12-10,0,0,0,0,0
2013-12-11,0,0,0,0,0
2013-12-12,0,0,0,0,0
2013-12-13,29.53,29.6,29.53,29.53,1
2013-12-16,30.085,30.18,29.52,30.18,471
2013-12-17,0,0,0,0,0
2013-12-18,0,0,0,0,0
2013-12-19,30.595,30.595,30.35,30.595,5000
2013-12-20,30.535,30.87,30.535,30.805,2095
2013-12-23,0,0,0,0,0
2013-12-24,0,0,0,0,0
2013-12-27,0,0,0,0,0
2013-12-30,0,0,0,0,0
2013-12-31,0,0,0,0,0
2014-01-02,0,0,0,0,0
2014-01-03,31.59,31.755,31.55,31.715,1433
2014-01-06,0,0,0,0,0
2014-01-07,0,0,0,0,0
2014-01-08,0,0,0,0,0
2014-01-09,0,0,0,0,0
2014-01-10,0,0,0,0,0
2014-01-13,0,0,0,0,0
2014-01-14,0,0,0,0,0
2014-01-15,0,0,0,0,0
2014-01-16,0,0,0,0,0
2014-01-17,0,0,0,0,0
2014-01-20,0,0,0,0,0
2014-01-21,0,0,0,0,0
2014-01-22,32.95,33.41,32.95,33.14,30246
2014-01-23,0,0,0,0,0
2014-01-24,0,0,0,0,0
2014-01-27,31.79,32.2,31.79,31.935,15439
2014-01-28,0,0,0,0,0
2014-01-29,0,0,0,0,0
2014-01-30,0,0,0,0,0
2014-01-31,31.675,32.265,31.675,32.215,16410
2014-02-03,0,0,0,0,0
2014-02-04,0,0,0,0,0
2014-02-05,31.77,31.77,31.49,31.63,4114
2014-02-06,0,0,0,0,0
2014-02-07,0,0,0,0,0
2014-02-10,0,0,0,0,0
2014-02-11,0,0,0,0,0
2014-02-12,0,0,0,0,0
2014-02-13,0,0,0,0,0
2014-02-14,0,0,0,0,0
2014-02-17,33.935,34.03,33.935,33.97,2192
2014-02-18,0,0,0,0,0
2014-02-19,0,0,0,0,0
2014-02-20,33.58,33.965,33.525,33.965,16737
2014-02-21,33.99,34.025,33.84,33.84,17098
2014-02-24,33.685,34,33.685,34,35984
2014-02-25,0,0,0,0,0
2014-02-26,0,0,0,0,0
2014-02-27,0,0,0,0,0
2014-02-28,0,0,0,0,0
2014-03-03,33.405,33.405,32.795,32.795,984
2014-03-04,0,0,0,0,0
2014-03-05,0,0,0,0,0
2014-03-06,0,0,0,0,0
2014-03-07,34.47,34.67,34.24,34.24,1667
2014-03-10,0,0,0,0,0
2014-03-11,0,0,0,0,0
2014-03-12,0,0,0,0,0
2014-03-13,34.59,34.785,34.15,34.15,6575
2014-03-14,34.065,34.1,33.43,33.78,13990
2014-03-17,0,0,0,0,0
2014-03-18,0,0,0,0,0
2014-03-19,0,0,0,0,0
2014-03-20,0,0,0,0,0
2014-03-21,0,0,0,0,0
2014-03-24,34.875,34.905,34.265,34.295,19782
2014-03-25,0,0,0,0,0
2014-03-26,0,0,0,0,0
2014-03-27,34.995,35.16,34.93,35.16,3444
2014-03-28,0,0,0,0,0
2014-03-31,0,0,0,0,0
2014-04-01,0,0,0,0,0
2014-04-02,36.605,36.605,35.98,35.98,27121
2014-04-03,36.1,36.54,35.93,36.51,18896
2014-04-04,0,0,0,0,0
2014-04-07,36.475,36.795,36.31,36.59,10259
2014-04-08,0,0,0,0,0
2014-04-09,0,0,0,0,0
2014-04-10,0,0,0,0,0
2014-04-11,35.39,35.48,35.005,35.225,27444
2014-04-14,0,0,0,0,0
2014-04-15,0,0,0,0,0
2014-04-16,35.035,35.75,35.035,35.685,18440
2014-04-17,35.765,35.86,35.59,35.85,8533
2014-04-22,35.77,36.435,35.585,36.42,43289
2014-04-23,0,0,0,0,0
2014-04-24,0,0,0,0,0
2014-04-25,0,0,0,0,0
2014-04-28,0,0,0,0,0
2014-04-29,35.94,36.51,35.94,36.51,10319
2014-04-30,36.325,36.43,36.09,36.25,28938
2014-05-01,0,0,0,0,0
2014-05-02,0,0,0,0,0
2014-05-05,36.185,36.245,35.645,35.965,12019
2014-05-06,0,0,0,0,0
2014-05-07,35.535,35.625,35.33,35.335,26083
2014-05-08,0,0,0,0,0
2014-05-09,0,0,0,0,0
2014-05-12,0,0,0,0,0
2014-05-13,35.67,35.835,35.295,35.305,9040
2014-05-14,0,0,0,0,0
2014-05-15,35.16,35.345,33.84,33.9,21331
2014-05-16,0,0,0,0,0
2014-05-19,34.12,34.3,33.755,34.145,45192
2014-05-20,0,0,0,0,0
2014-05-21,0,0,0,0,0
2014-05-22,0,0,0,0,0
2014-05-23,0,0,0,0,0
2014-05-26,0,0,0,0,0
2014-05-27,0,0,0,0,0
2014-05-28,0,0,0,0,0
2014-05-29,0,0,0,0,0
2014-05-30,0,0,0,0,0
2014-06-02,0,0,0,0,0
2014-06-03,0,0,0,0,0
2014-06-04,0,0,0,0,0
2014-06-05,36.38,37.18,36.38,36.935,3535
2014-06-06,0,0,0,0,0
2014-06-09,0,0,0,0,0
2014-06-10,0,0,0,0,0
2014-06-11,0,0,0,0,0
2014-06-12,0,0,0,0,0
2014-06-13,0,0,0,0,0
2014-06-16,37.13,37.215,36.955,36.955,5298
2014-06-17,37.05,37.215,36.855,37.02,9395
2014-06-18,37.12,37.24,37.005,37.035,4872
2014-06-19,37.365,37.565,37.35,37.355,4337
2014-06-20,37.26,37.46,36.965,36.965,37354
2014-06-23,36.995,37.035,36.575,36.61,63549
2014-06-24,36.625,36.625,36.375,36.54,8048
2014-06-25,36.42,36.64,36.16,36.295,4550
2014-06-26,36.35,36.425,35.95,36.165,7680
2014-06-27,36.19,36.365,35.895,35.97,9402
2014-06-30,35.995,36.2,35.725,35.89,13549
2014-07-01,36.045,36.445,35.92,36.425,1797
2014-07-02,36.445,36.755,36.35,36.615,20508
2014-07-03,36.68,36.945,36.535,36.925,1491
2014-07-04,36.905,36.905,36.4,36.4,8094
2014-07-07,36.3,36.385,35.94,35.945,24950
2014-07-08,0,0,0,0,0
2014-07-09,35.18,35.32,35.09,35.315,12124
2014-07-10,0,0,0,0,0
2014-07-11,34.61,35.075,34.61,34.84,2344
2014-07-14,35.01,35.095,34.63,34.925,13364
2014-07-15,0,0,0,0,0
2014-07-16,0,0,0,0,0
2014-07-17,0,0,0,0,0
2014-07-18,34.785,35.005,34.55,35.005,1834
2014-07-21,34.895,34.895,34.405,34.485,1308
2014-07-22,0,0,0,0,0
2014-07-23,35.07,35.385,35.015,35.145,2287
2014-07-24,0,0,0,0,0
2014-07-25,35.91,35.995,35.51,35.595,7993
2014-07-28,0,0,0,0,0
2014-07-29,35.415,35.81,35.33,35.525,2281
2014-07-30,0,0,0,0,0
2014-07-31,0,0,0,0,0
2014-08-01,0,0,0,0,0
2014-08-04,34.49,34.63,34.315,34.345,7806
2014-08-05,0,0,0,0,0
2014-08-06,33.59,33.695,32.7,32.955,36748
2014-08-07,32.89,33.185,32.275,32.29,35568
2014-08-08,0,0,0,0,0
2014-08-11,0,0,0,0,0
2014-08-12,0,0,0,0,0
2014-08-13,32.95,32.99,32.805,32.93,3668
2014-08-14,0,0,0,0,0
2014-08-15,33.03,33.08,32.51,32.55,21506
2014-08-18,0,0,0,0,0
2014-08-19,0,0,0,0,0
2014-08-20,0,0,0,0,0
2014-08-21,33.18,33.725,33.09,33.7,21246
2014-08-22,0,0,0,0,0
2014-08-25,34,34.37,33.865,34.37,8238
2014-08-26,34.32,34.81,34.22,34.81,18930
2014-08-27,34.855,35.01,34.72,35.01,6402
2014-08-28,0,0,0,0,0
2014-08-29,34.59,34.635,34.265,34.5,5982
2014-09-01,0,0,0,0,0
2014-09-02,0,0,0,0,0
2014-09-03,34.665,35.185,34.665,35.13,32868
2014-09-04,0,0,0,0,0
2014-09-05,0,0,0,0,0
2014-09-08,0,0,0,0,0
2014-09-09,35.93,35.99,35.65,35.71,19495
2014-09-10,0,0,0,0,0
2014-09-11,0,0,0,0,0
2014-09-12,0,0,0,0,0
2014-09-15,0,0,0,0,0
2014-09-16,0,0,0,0,0
2014-09-17,0,0,0,0,0
2014-09-18,35.655,35.825,35.57,35.63,30225
2014-09-19,0,0,0,0,0
2014-09-22,0,0,0,0,0
2014-09-23,0,0,0,0,0
2014-09-24,0,0,0,0,0
2014-09-25,0,0,0,0,0
2014-09-26,0,0,0,0,0
2014-09-29,0,0,0,0,0
2014-09-30,0,0,0,0,0
2014-10-01,0,0,0,0,0
2014-10-02,0,0,0,0,0
2014-10-03,0,0,0,0,0
2014-10-06,0,0,0,0,0
2014-10-07,0,0,0,0,0
2014-10-08,0,0,0,0,0
2014-10-09,0,0,0,0,0
2014-10-10,32.57,32.755,32.45,32.545,9915
2014-10-13,0,0,0,0,0
2014-10-14,0,0,0,0,0
2014-10-15,32.4,32.4,30.985,31.015,28991
2014-10-16,31.23,31.23,29.78,30.63,102106
2014-10-17,30.46,31.67,30.46,31.64,15293
2014-10-20,31.455,31.93,31.29,31.36,173701
2014-10-21,31.24,32.2,31.23,32.2,55635
2014-10-22,32.175,32.57,32.165,32.57,13452
2014-10-23,32.415,32.995,32.335,32.885,12143
2014-10-24,32.75,32.985,32.64,32.985,23933
2014-10-27,33.065,33.355,32.21,32.21,45798
2014-10-28,32.51,32.965,32.445,32.925,1658
2014-10-29,32.885,33.005,32.44,32.44,52079
2014-10-30,32.725,32.78,31.83,32.505,61669
2014-10-31,32.89,33.465,32.835,33.465,17494
2014-11-03,33.46,33.46,32.825,32.825,1032
2014-11-04,33.135,33.18,32.065,32.065,1646
2014-11-05,32.335,32.875,32.315,32.865,6206
2014-11-06,32.71,33.42,32.615,32.65,20483
2014-11-07,32.85,32.85,32.275,32.375,13766
2014-11-10,0,0,0,0,0
2014-11-11,0,0,0,0,0
2014-11-12,32.44,32.475,31.585,31.72,7095
2014-11-13,0,0,0,0,0
2014-11-14,31.8,32.155,31.8,32.1,5805
2014-11-17,31.82,32.6,31.75,32.5,6981
2014-11-18,0,0,0,0,0
2014-11-19,0,0,0,0,0
2014-11-20,0,0,0,0,0
2014-11-21,0,0,0,0,0
2014-11-24,33.845,34.11,33.71,33.79,2979
2014-11-25,33.81,34.22,33.765,33.94,1256
2014-11-26,34.075,34.075,33.705,33.775,2417
2014-11-27,0,0,0,0,0
2014-11-28,34.05,34.08,33.785,33.945,7044
2014-12-01,0,0,0,0,0
2014-12-02,0,0,0,0,0
2014-12-03,0,0,0,0,0
2014-12-04,0,0,0,0,0
2014-12-05,33.385,34.01,33.31,34.01,6362
2014-12-08,0,0,0,0,0
2014-12-09,0,0,0,0,0
2014-12-10,0,0,0,0,0
2014-12-11,0,0,0,0,0
2014-12-12,0,0,0,0,0
2014-12-15,0,0,0,0,0
2014-12-16,0,0,0,0,0
2014-12-17,0,0,0,0,0
2014-12-18,0,0,0,0,0
2014-12-19,32.405,32.485,31.745,32.22,32388
2014-12-22,32.365,32.595,32.215,32.33,7830
2014-12-23,32.31,32.825,32.29,32.825,28677
2014-12-24,0,0,0,0,0
2014-12-29,32.61,32.61,31.975,32.49,30201
2014-12-30,0,0,0,0,0
2014-12-31,0,0,0,0,0
2015-01-02,0,0,0,0,0
2015-01-05,0,0,0,0,0
2015-01-06,0,0,0,0,0
2015-01-07,0,0,0,0,0
2015-01-08,0,0,0,0,0
2015-01-09,0,0,0,0,0
2015-01-12,31,31.16,30.955,31.02,15508
2015-01-13,0,0,0,0,0
2015-01-14,0,0,0,0,0
2015-01-15,0,0,0,0,0
2015-01-16,31.86,32.585,31.86,32.53,42159
2015-01-19,0,0,0,0,0
2015-01-20,0,0,0,0,0
2015-01-21,0,0,0,0,0
2015-01-22,0,0,0,0,0
2015-01-23,0,0,0,0,0
2015-01-26,0,0,0,0,0
2015-01-27,35.005,35.18,34.695,35.02,10951
2015-01-28,35.185,35.24,34.735,34.795,15602
2015-01-29,0,0,0,0,0
2015-01-30,35.065,35.095,34.615,34.785,18490
2015-02-02,34.86,34.88,34.445,34.785,1398
2015-02-03,35,35.565,34.94,35.565,2279
2015-02-04,35.63,35.63,35.38,35.56,19287
2015-02-05,35.145,35.36,35.05,35.36,5999
2015-02-06,35.175,35.32,35.085,35.165,10806
2015-02-09,0,0,0,0,0
2015-02-10,34.54,35.225,34.54,35.155,6099
2015-02-11,35.165,35.195,34.87,34.87,11553
2015-02-12,34.815,35.68,34.815,35.64,15442
2015-02-13,35.855,36.01,35.82,35.915,8581
2015-02-16,35.82,36,35.82,35.86,1559
2015-02-17,35.485,36.13,35.485,36.095,10113
2015-02-18,36.345,36.68,36.335,36.67,12250
2015-02-19,0,0,0,0,0
2015-02-20,36.72,37.015,36.625,37.015,9031
2015-02-23,0,0,0,0,0
2015-02-24,37.295,37.565,37.075,37.52,4064
2015-02-25,37.49,37.49,37.065,37.17,10671
2015-02-26,37.13,37.615,37.13,37.615,227075
2015-02-27,37.645,37.905,37.48,37.885,7888
2015-03-02,37.95,38.135,37.65,37.785,15998
2015-03-03,37.975,38.005,37.19,37.28,5747
2015-03-04,0,0,0,0,0
2015-03-05,0,0,0,0,0
2015-03-06,0,0,0,0,0
2015-03-09,37.81,38.235,37.735,38.235,2604
2015-03-10,38.335,38.36,37.815,37.865,58170
2015-03-11,38.04,38.73,38.04,38.73,10385
2015-03-12,38.63,38.785,38.63,38.705,16095
2015-03-13,0,0,0,0,0
2015-03-16,38.665,38.98,38.605,38.83,11521
2015-03-17,0,0,0,0,0
2015-03-18,38.625,38.625,38.09,38.28,74098
2015-03-19,38.48,38.69,38.465,38.65,3611
2015-03-20,38.785,39.325,38.755,39.22,19221
2015-03-23,0,0,0,0,0
2015-03-24,38.985,39.625,38.985,39.5,2424
2015-03-25,0,0,0,0,0
2015-03-26,38.99,39,38.485,38.845,14789
2015-03-27,0,0,0,0,0
2015-03-30,0,0,0,0,0
2015-03-31,0,0,0,0,0
2015-04-01,0,0,0,0,0
2015-04-02,39.625,39.725,39.46,39.535,4043
2015-04-07,39.775,40.25,39.775,40.205,20654
2015-04-08,0,0,0,0,0
2015-04-09,0,0,0,0,0
2015-04-10,0,0,0,0,0
2015-04-13,0,0,0,0,0
2015-04-14,0,0,0,0,0
2015-04-15,0,0,0,0,0
2015-04-16,0,0,0,0,0
2015-04-17,0,0,0,0,0
2015-04-20,0,0,0,0,0
2015-04-21,0,0,0,0,0
2015-04-22,0,0,0,0,0
2015-04-23,0,0,0,0,0
2015-04-24,0,0,0,0,0
2015-04-27,0,0,0,0,0
2015-04-28,0,0,0,0,0
2015-04-29,0,0,0,0,0
2015-04-30,0,0,0,0,0
2015-05-04,0,0,0,0,0
2015-05-05,0,0,0,0,0
2015-05-06,0,0,0,0,0
2015-05-07,0,0,0,0,0
2015-05-08,0,0,0,0,0
2015-05-11,0,0,0,0,0
2015-05-12,0,0,0,0,0
2015-05-13,0,0,0,0,0
2015-05-14,39.34,39.905,39.34,39.905,268
2015-05-15,40.005,40.24,39.785,39.785,12658
2015-05-18,39.89,40.225,39.66,39.995,37887
2015-05-19,40.265,40.79,40.265,40.745,56840
2015-05-20,40.685,40.86,40.615,40.86,1443
2015-05-21,40.71,40.855,40.58,40.855,22619
2015-05-22,40.735,40.9,40.705,40.87,1996
2015-05-25,0,0,0,0,0
2015-05-26,40.195,40.35,39.815,40.135,2691
2015-05-27,40.295,40.975,40.26,40.975,1373
2015-05-28,40.81,40.91,40.63,40.835,9644
2015-05-29,40.795,40.865,40.355,40.355,1481
2015-06-01,0,0,0,0,0
2015-06-02,0,0,0,0,0
2015-06-03,40.655,40.72,40.385,40.59,3979
2015-06-04,40.375,40.45,40.025,40.085,2612
2015-06-05,39.725,39.94,39.14,39.14,83738
2015-06-08,39.335,39.345,38.855,38.855,96607
2015-06-09,38.86,38.925,38.555,38.77,837
2015-06-10,38.605,39.67,38.605,39.67,5496
2015-06-11,0,0,0,0,0
2015-06-12,0,0,0,0,0
2015-06-15,0,0,0,0,0
2015-06-16,38.11,38.5,37.845,38.475,18323
2015-06-17,38.39,38.785,38.175,38.175,33722
2015-06-18,0,0,0,0,0
2015-06-19,0,0,0,0,0
2015-06-22,39.895,40.52,39.76,40.505,25581
2015-06-23,40.73,40.9,40.62,40.69,19164
2015-06-24,40.815,40.815,40.19,40.43,58114
2015-06-25,0,0,0,0,0
2015-06-26,40.57,41.08,40.515,41.03,23666
2015-06-29,38.765,39.825,38.765,38.825,18110
2015-06-30,0,0,0,0,0
2015-07-01,0,0,0,0,0
2015-07-02,39.665,39.67,39.03,39.03,19842
2015-07-03,39.095,39.145,38.53,38.84,12546
2015-07-06,37.765,37.955,37.23,37.265,15765
2015-07-07,37.33,37.665,36.125,36.125,7884
2015-07-08,0,0,0,0,0
2015-07-09,0,0,0,0,0
2015-07-10,0,0,0,0,0
2015-07-13,39.83,40.25,39.31,39.89,7729
2015-07-14,0,0,0,0,0
2015-07-15,0,0,0,0,0
2015-07-16,0,0,0,0,0
2015-07-17,0,0,0,0,0
2015-07-20,0,0,0,0,0
2015-07-21,0,0,0,0,0
2015-07-22,0,0,0,0,0
2015-07-23,0,0,0,0,0
2015-07-24,0,0,0,0,0
2015-07-27,0,0,0,0,0
2015-07-28,0,0,0,0,0
2015-07-29,0,0,0,0,0
2015-07-30,40.265,40.39,40.05,40.335,2260
2015-07-31,0,0,0,0,0
2015-08-03,40.59,40.875,40.505,40.875,2047
2015-08-04,0,0,0,0,0
2015-08-05,0,0,0,0,0
2015-08-06,0,0,0,0,0
2015-08-07,0,0,0,0,0
2015-08-10,0,0,0,0,0
2015-08-11,0,0,0,0,0
2015-08-12,0,0,0,0,0
2015-08-13,0,0,0,0,0
2015-08-14,0,0,0,0,0
2015-08-17,0,0,0,0,0
2015-08-18,0,0,0,0,0
2015-08-19,0,0,0,0,0
2015-08-20,0,0,0,0,0
2015-08-21,0,0,0,0,0
2015-08-24,0,0,0,0,0
2015-08-25,35.81,37.33,35.81,37.145,112699
2015-08-26,36.765,37.495,36.625,36.93,12077
2015-08-27,37.645,38.155,37.645,38.155,12048
2015-08-28,38.285,38.325,37.815,38.02,286
2015-08-31,38.03,38.035,37.595,37.88,2082
2015-09-01,37.115,37.57,36.92,37.055,6364
2015-09-02,37.3,37.475,37.025,37.17,22914
2015-09-03,37.765,38.23,37.485,38.23,2813
2015-09-04,37.82,37.82,37.015,37.015,1105
2015-09-07,37.425,37.455,37.105,37.275,8443
2015-09-08,37.615,38.065,37.525,37.765,16577
2015-09-09,38.525,38.615,38.145,38.145,13801
2015-09-10,37.72,38.005,37.65,37.815,850
2015-09-11,37.945,37.945,37.45,37.5,22934
2015-09-14,37.545,37.605,37.09,37.09,19245
2015-09-15,37.23,37.865,37.045,37.67,7684
2015-09-16,38.035,38.195,37.995,37.995,1264
2015-09-17,38.005,38.14,37.92,38.125,11642
2015-09-18,37.645,37.66,37.105,37.185,6471
2015-09-21,37.2,37.655,37.185,37.545,55373
2015-09-22,0,0,0,0,0
2015-09-23,36.655,36.95,36.38,36.38,805
2015-09-24,0,0,0,0,0
2015-09-25,36.17,36.94,36.17,36.835,1110
2015-09-28,0,0,0,0,0
2015-09-29,35.745,36.135,35.555,35.795,30938
2015-09-30,36.48,36.855,36.375,36.825,14848
2015-10-01,37.19,37.245,36.545,36.615,70435
2015-10-02,36.915,37.27,36.41,37.045,26582
2015-10-05,37.56,38.04,37.435,37.975,18361
2015-10-06,38.055,38.28,37.72,38.25,56243
2015-10-07,38.31,38.615,38.095,38.095,18297
2015-10-08,0,0,0,0,0
2015-10-09,0,0,0,0,0
2015-10-12,38.54,38.595,38.155,38.18,2944
2015-10-13,37.645,38.155,37.62,38.155,20589
2015-10-14,37.78,38.06,37.77,37.77,5513
2015-10-15,38.065,38.465,38.065,38.43,441
2015-10-16,38.69,38.79,38.5,38.62,619
2015-10-19,38.675,38.935,38.675,38.785,587
2015-10-20,38.84,38.91,38.35,38.515,11086
2015-10-21,38.38,38.73,38.255,38.405,11595
2015-10-22,38.5,39.105,38.27,39.105,21862
2015-10-23,39.185,39.515,39.185,39.36,11503
2015-10-26,39.235,39.27,39.095,39.14,2236
2015-10-27,39,39.255,38.71,38.71,3498
2015-10-28,39.015,39.24,38.945,39.235,5643
2015-10-29,39.095,39.25,38.46,38.895,9127
2015-10-30,39.005,39.035,38.645,38.93,19141
2015-11-02,38.55,39.115,38.55,38.885,25901
2015-11-03,39.015,39.095,38.52,38.845,34035
2015-11-04,39.015,39.155,38.575,38.6,6816
2015-11-05,38.605,38.75,38.36,38.435,675
2015-11-06,38.405,38.95,38.39,38.95,4403
2015-11-09,38.955,38.97,38.255,38.255,5840
2015-11-10,38.47,38.79,38.28,38.79,60710
2015-11-11,39.1,39.1,38.735,38.735,52
2015-11-12,38.45,38.51,37.77,37.82,4512
2015-11-13,37.885,37.98,37.44,37.815,6732
2015-11-16,37.435,37.875,37.42,37.77,977
2015-11-17,37.975,38.555,37.975,38.555,1261
2015-11-18,38.355,38.355,38.14,38.215,911
2015-11-19,38.545,38.545,38.25,38.39,16124
2015-11-20,38.265,38.48,38.025,38.235,22300
2015-11-23,38.2,38.69,38.2,38.585,11672
2015-11-24,38.45,38.45,37.82,38.08,17385
2015-11-25,38.06,38.71,38.06,38.71,2406
2015-11-26,38.725,39.095,38.725,39.06,10684
2015-11-27,38.935,39.315,38.935,39.075,10258
2015-11-30,39.055,39.375,39.055,39.35,7100
2015-12-01,39.47,39.56,39.125,39.125,3635
2015-12-02,0,0,0,0,0
2015-12-03,39.135,39.52,38.125,38.125,32626
2015-12-04,38.095,38.19,37.935,38.15,4998
2015-12-07,38.225,38.44,38.18,38.18,1072
